,volume,volume_weighted,open,close,high,low,timestamp,number of trades,time_converted
25768,86459.0,451.5937,451.55,451.36,451.93,451.26,1723468500000,897,2024-08-12 09:15:00
25769,2364418.0,451.0071,451.39,449.4649,452.14,449.32,1723469400000,26054,2024-08-12 09:30:00
25770,1452925.0,449.4028,449.52,448.96,450.19,448.5546,1723470300000,16779,2024-08-12 09:45:00
25771,1413209.0,450.4431,448.97,451.7601,451.84,448.74,1723471200000,17982,2024-08-12 10:00:00
25772,1331337.0,452.5605,451.79,452.71,453.46,451.63,1723472100000,16540,2024-08-12 10:15:00
25773,1157487.0,453.3089,452.72,453.01,453.81,452.57,1723473000000,15215,2024-08-12 10:30:00
25774,824456.0,453.2833,452.98,453.45,453.74,452.86,1723473900000,14321,2024-08-12 10:45:00
25775,847883.0,453.9507,453.45,453.9299,454.37,453.27,1723474800000,15989,2024-08-12 11:00:00
25776,2194709.0,451.4388,453.935,451.13,454.08,449.85,1723475700000,25484,2024-08-12 11:15:00
25777,1503607.0,450.7455,451.11,451.2,451.28,450.19,1723476600000,17955,2024-08-12 11:30:00
25778,1234357.0,451.9261,451.17,453.285,453.47,450.74,1723477500000,15393,2024-08-12 11:45:00
25779,804012.0,452.9535,453.28,452.75,453.56,452.35,1723478400000,16173,2024-08-12 12:00:00
25780,563773.0,452.5689,452.81,452.675,452.9,452.2,1723479300000,6708,2024-08-12 12:15:00
25781,454126.0,452.6824,452.6,452.7,453.16,452.22,1723480200000,5681,2024-08-12 12:30:00
25782,680175.0,451.9073,452.78,450.905,453.1,450.88,1723481100000,8437,2024-08-12 12:45:00
25783,587309.0,450.9404,450.9225,451.37,451.43,450.32,1723482000000,7650,2024-08-12 13:00:00
25784,458633.0,451.8537,451.34,451.655,452.53,451.24,1723482900000,6205,2024-08-12 13:15:00
25785,461740.0,451.6395,451.7,451.21,452.1092,450.94,1723483800000,6285,2024-08-12 13:30:00
25786,858098.0,450.7354,451.16,450.82,451.4399,450.05,1723484700000,9473,2024-08-12 13:45:00
25787,485936.0,450.8045,450.83,451.05,451.23,450.36,1723485600000,6061,2024-08-12 14:00:00
25788,960748.0,450.9584,451.04,450.93,451.43,450.67,1723486500000,5720,2024-08-12 14:15:00
25789,421166.0,450.9235,450.82,451.05,451.31,450.56,1723487400000,4883,2024-08-12 14:30:00
25790,398318.0,451.1695,451.1,451.505,451.57,450.82,1723488300000,4208,2024-08-12 14:45:00
25791,591754.0,451.1051,451.52,450.8301,451.59,450.68,1723489200000,7311,2024-08-12 15:00:00
25792,409981.0,451.0051,450.86,450.88,451.275,450.63,1723490100000,5400,2024-08-12 15:15:00
25793,1063452.0,450.647,450.9,450.52,451.28,450.2,1723491000000,9725,2024-08-12 15:30:00
25794,1914594.0,450.6968,450.51,451.48,451.52,449.93,1723491900000,21602,2024-08-12 15:45:00
25795,1063906.0,451.2033,451.49,451.2804,451.77,450.85,1723492800000,1807,2024-08-12 16:00:00
25796,31161.0,451.3618,451.25,451.1799,451.51,451.1699,1723493700000,285,2024-08-12 16:15:00
25797,38541.0,451.0303,451.17,451.05,451.18,450.97,1723494600000,244,2024-08-12 16:30:00
25798,20083.0,451.041,451.04,451.11,451.38,450.99,1723495500000,171,2024-08-12 16:45:00
25799,1029.0,451.0942,451.15,451.1,451.15,451.0229,1723496400000,30,2024-08-12 17:00:00
25800,3711.0,451.4146,451.1,451.0316,451.15,451.0316,1723497300000,57,2024-08-12 17:15:00
25801,570.0,453.6995,451.1225,451.12,451.1225,451.12,1723498200000,23,2024-08-12 17:30:00
25802,3615.0,451.3725,451.2,451.34,451.34,451.13,1723499100000,49,2024-08-12 17:45:00
25803,13494.0,451.4307,451.38,451.4,451.52,451.29,1723500000000,123,2024-08-12 18:00:00
25804,4460.0,451.3828,451.37,451.46,451.57,450.525448,1723500900000,94,2024-08-12 18:15:00
25805,19615.0,451.1725,451.47,451.16,451.47,451.1,1723501800000,131,2024-08-12 18:30:00
25806,1670.0,451.3241,451.3007,451.34,451.43,451.2,1723502700000,29,2024-08-12 18:45:00
25807,7520.0,451.4007,451.3799,451.39,451.4499,451.34,1723503600000,46,2024-08-12 19:00:00
25808,12279.0,451.5958,451.5,451.71,451.75,451.48,1723504500000,93,2024-08-12 19:15:00
25809,15877.0,451.7074,451.76,451.36,452.0,451.355,1723505400000,125,2024-08-12 19:30:00
25810,10465.0,451.4884,451.2,451.66,451.69,451.2,1723506300000,130,2024-08-12 19:45:00
25811,27665.0,454.564,453.12,454.34,454.79,453.12,1723536000000,444,2024-08-13 04:00:00
25812,12736.0,454.0631,454.4,454.11,454.4,453.85,1723536900000,177,2024-08-13 04:15:00
25813,45973.0,453.8579,454.23,453.75,454.23,453.75,1723537800000,181,2024-08-13 04:30:00
25814,14960.0,453.8815,453.8,453.93,453.98,453.8,1723538700000,69,2024-08-13 04:45:00
25815,7123.0,453.8249,453.87,453.7,454.01,453.6,1723539600000,102,2024-08-13 05:00:00
25816,1779.0,453.8111,453.75,454.0,454.0,453.75,1723540500000,44,2024-08-13 05:15:00
25817,4819.0,454.2081,454.2,453.98,454.34,453.98,1723541400000,87,2024-08-13 05:30:00
25818,2874.0,454.0726,454.0,453.96,454.19,453.96,1723542300000,55,2024-08-13 05:45:00
25819,6187.0,453.4201,453.87,453.3,453.87,453.24,1723543200000,193,2024-08-13 06:00:00
25820,14376.0,452.9006,453.18,452.41,453.34,452.38,1723544100000,190,2024-08-13 06:15:00
25821,32801.0,452.2085,452.5,452.21,452.68,451.81,1723545000000,247,2024-08-13 06:30:00
25822,116338.0,451.9979,452.21,451.86,452.22,451.63,1723545900000,515,2024-08-13 06:45:00
25823,42061.0,451.9892,451.77,452.501,452.501,451.6,1723546800000,297,2024-08-13 07:00:00
25824,19700.0,452.6101,452.556,452.65,452.69,452.49,1723547700000,208,2024-08-13 07:15:00
25825,20976.0,452.7653,452.6,452.91,453.01,452.51,1723548600000,168,2024-08-13 07:30:00
25826,29732.0,452.9832,453.0,453.15,453.15,452.76,1723549500000,206,2024-08-13 07:45:00
25827,138000.0,453.6341,451.85,454.15,455.65,451.042,1723550400000,1944,2024-08-13 08:00:00
25828,60068.0,454.1447,454.22,454.1,454.37,453.92,1723551300000,551,2024-08-13 08:15:00
25829,626908.0,455.2775,454.42,455.21,455.91,453.97,1723552200000,3927,2024-08-13 08:30:00
25830,144841.0,455.1476,455.27,455.7,455.79,454.63,1723553100000,1356,2024-08-13 08:45:00
25831,110172.0,455.5014,455.72,455.41,455.85,455.1,1723554000000,1025,2024-08-13 09:00:00
25832,169410.0,455.8949,455.45,455.88,456.4,455.21,1723554900000,1476,2024-08-13 09:15:00
25833,2239568.0,456.5566,455.82,456.79,457.4013,455.68,1723555800000,24678,2024-08-13 09:30:00
25834,2656896.0,457.3593,456.785,457.66,457.979,456.785,1723556700000,23083,2024-08-13 09:45:00
25835,1506255.0,456.863,457.67,457.4799,458.21,457.23,1723557600000,16479,2024-08-13 10:00:00
25836,937512.0,457.4893,457.49,457.79,457.92,456.98,1723558500000,11418,2024-08-13 10:15:00
25837,889866.0,457.3673,457.78,457.75,457.99,456.633,1723559400000,14643,2024-08-13 10:30:00
25838,1129979.0,458.5782,457.78,458.675,458.9,457.67,1723560300000,13558,2024-08-13 10:45:00
25839,859688.0,458.9573,458.71,459.06,459.22,458.51,1723561200000,12991,2024-08-13 11:00:00
25840,760051.0,459.2251,459.06,459.3,459.52,458.965,1723562100000,13521,2024-08-13 11:15:00
25841,882289.0,459.4565,459.28,459.45,459.76,459.05,1723563000000,15412,2024-08-13 11:30:00
25842,1037981.0,459.7171,459.48,459.626,460.05,459.2401,1723563900000,12359,2024-08-13 11:45:00
25843,735832.0,459.7497,459.65,459.97,460.14,459.27,1723564800000,9006,2024-08-13 12:00:00
25844,1196053.0,460.3773,459.9901,460.4139,460.74,459.91,1723565700000,12157,2024-08-13 12:15:00
25845,759107.0,460.4086,460.4,460.87,460.9,460.01,1723566600000,7894,2024-08-13 12:30:00
25846,1566771.0,460.1455,460.88,461.85,461.88,460.74,1723567500000,10705,2024-08-13 12:45:00
25847,1007108.0,461.856,461.88,462.15,462.17,461.52,1723568400000,9338,2024-08-13 13:00:00
25848,654241.0,461.7849,462.17,461.75,462.18,461.43,1723569300000,6821,2024-08-13 13:15:00
25849,574170.0,461.6166,461.76,461.84,462.07,461.3625,1723570200000,6502,2024-08-13 13:30:00
25850,1296443.0,461.002,461.84,461.46,461.87,460.22,1723571100000,12187,2024-08-13 13:45:00
25851,627111.0,461.5307,461.46,461.6309,461.855,461.16,1723572000000,6324,2024-08-13 14:00:00
25852,813109.0,460.2294,461.66,461.77,461.8,460.9514,1723572900000,6773,2024-08-13 14:15:00
25853,1615489.0,461.698,461.78,461.88,462.13,461.56,1723573800000,6496,2024-08-13 14:30:00
25854,739501.0,461.9268,461.8899,462.08,462.12,461.71,1723574700000,8532,2024-08-13 14:45:00
25855,980932.0,460.5258,462.08,461.33,462.09,461.19,1723575600000,9769,2024-08-13 15:00:00
25856,935932.0,461.3787,461.3399,461.56,461.69,460.89,1723576500000,9402,2024-08-13 15:15:00
25857,1322735.0,460.0607,461.54,461.92,461.95,461.36,1723577400000,9451,2024-08-13 15:30:00
25858,5147508.0,460.5895,461.9,462.6,462.85,461.75,1723578300000,35934,2024-08-13 15:45:00
25859,2284923.0,460.5711,462.62,462.87,463.04,462.12,1723579200000,2636,2024-08-13 16:00:00
25860,135608.0,462.6669,462.9,462.46,462.9,462.29,1723580100000,1005,2024-08-13 16:15:00
25861,142418.0,462.4467,462.43,462.3,462.58,462.22,1723581000000,781,2024-08-13 16:30:00
25862,47017.0,462.2888,462.31,462.52,462.54,462.17,1723581900000,445,2024-08-13 16:45:00
25863,30339.0,462.5414,462.55,462.4101,462.9,462.3901,1723582800000,422,2024-08-13 17:00:00
25864,12614.0,462.3684,462.48,462.58,462.6,462.31,1723583700000,246,2024-08-13 17:15:00
25865,1576.0,462.4707,462.58,462.5,462.58,462.45,1723584600000,84,2024-08-13 17:30:00
25866,3855.0,462.5193,462.41,462.52,462.58,462.41,1723585500000,55,2024-08-13 17:45:00
25867,29771.0,462.929,462.5,462.84,463.05,462.5,1723586400000,318,2024-08-13 18:00:00
25868,21201.0,462.4453,462.87,462.6,462.92,462.24,1723587300000,274,2024-08-13 18:15:00
25869,7318.0,462.4192,462.46,462.47,462.5,462.35,1723588200000,162,2024-08-13 18:30:00
25870,1794.0,462.4722,462.45,462.5,462.5,462.43,1723589100000,28,2024-08-13 18:45:00
25871,15482.0,462.6359,462.45,462.75,462.8,462.4,1723590000000,125,2024-08-13 19:00:00
25872,8058.0,462.8218,462.75,462.89,462.93,462.74,1723590900000,143,2024-08-13 19:15:00
25873,17396.0,462.9027,462.76,462.85,463.0,462.76,1723591800000,150,2024-08-13 19:30:00
25874,25788.0,462.9177,462.85,462.95,463.04,462.79,1723592700000,248,2024-08-13 19:45:00
25875,46102.0,462.3831,462.55,462.03,462.91,461.85,1723622400000,567,2024-08-14 04:00:00
25876,10044.0,461.9702,462.05,462.14,462.23,461.71,1723623300000,116,2024-08-14 04:15:00
25877,8909.0,462.1986,462.27,462.12,462.47,462.01,1723624200000,155,2024-08-14 04:30:00
25878,3345.0,462.2814,462.31,462.34,462.34,462.18,1723625100000,66,2024-08-14 04:45:00
25879,4596.0,462.1741,462.29,462.04,462.32,462.04,1723626000000,87,2024-08-14 05:00:00
25880,41792.0,462.2188,462.11,462.26,462.32,462.03,1723626900000,137,2024-08-14 05:15:00
25881,10849.0,462.4087,462.35,462.44,462.52,462.31,1723627800000,81,2024-08-14 05:30:00
25882,17312.0,462.4792,462.51,462.53,462.62,462.38,1723628700000,146,2024-08-14 05:45:00
25883,8775.0,462.7801,462.6,462.65,462.87,462.6,1723629600000,142,2024-08-14 06:00:00
25884,5761.0,462.7348,462.72,462.89,462.95,462.6,1723630500000,94,2024-08-14 06:15:00
25885,8889.0,462.8764,463.0,462.98,463.06,462.75,1723631400000,106,2024-08-14 06:30:00
25886,9256.0,462.8,463.11,462.71,463.11,462.61,1723632300000,133,2024-08-14 06:45:00
25887,35498.0,462.7064,462.85,462.48,463.07,462.47,1723633200000,384,2024-08-14 07:00:00
25888,27028.0,462.5692,462.51,462.69,462.79,462.45,1723634100000,218,2024-08-14 07:15:00
25889,20802.0,462.7254,462.81,462.77,462.85,462.6,1723635000000,209,2024-08-14 07:30:00
25890,22744.0,462.8828,462.76,462.81,462.98,462.76,1723635900000,236,2024-08-14 07:45:00
25891,96797.0,462.7336,462.81,462.64,463.08,461.84,1723636800000,1489,2024-08-14 08:00:00
25892,124547.0,462.7106,462.67,463.2,463.2,462.4,1723637700000,907,2024-08-14 08:15:00
25893,879645.0,462.5843,463.44,463.71,464.21,460.26,1723638600000,6145,2024-08-14 08:30:00
25894,277361.0,463.4125,463.7,463.37,463.83,462.91,1723639500000,2314,2024-08-14 08:45:00
25895,133164.0,463.5884,463.4,463.4,463.86,463.27,1723640400000,1387,2024-08-14 09:00:00
25896,164744.0,463.5597,463.43,463.5,463.9,463.16,1723641300000,1239,2024-08-14 09:15:00
25897,2976690.0,463.0392,463.51,461.44,464.43,461.22,1723642200000,33345,2024-08-14 09:30:00
25898,2328926.0,461.361,461.44,460.89,462.72,460.48,1723643100000,24217,2024-08-14 09:45:00
25899,2015259.0,460.4768,460.91,459.87,461.52,459.38,1723644000000,22764,2024-08-14 10:00:00
25900,1441292.0,460.2815,459.88,460.395,460.63,459.41,1723644900000,17700,2024-08-14 10:15:00
25901,1650477.0,459.7015,460.42,459.99,460.5765,458.4,1723645800000,23049,2024-08-14 10:30:00
25902,1499310.0,461.316,460.03,461.805,461.95,459.855,1723646700000,17288,2024-08-14 10:45:00
25903,1198361.0,461.8962,461.84,462.34,462.39,461.49,1723647600000,15523,2024-08-14 11:00:00
25904,752619.0,462.3066,462.3301,462.79,462.82,462.05,1723648500000,13143,2024-08-14 11:15:00
25905,1401261.0,463.3562,462.82,463.33,463.95,462.81,1723649400000,14714,2024-08-14 11:30:00
25906,1136536.0,464.386,463.37,464.95,465.1093,463.35,1723650300000,13235,2024-08-14 11:45:00
25907,941314.0,464.4742,464.94,464.08,464.98,463.96,1723651200000,8307,2024-08-14 12:00:00
25908,1431701.0,462.73,464.06,461.965,464.16,461.24,1723652100000,11421,2024-08-14 12:15:00
25909,979510.0,461.9357,461.9603,460.86,462.27,460.81,1723653000000,7347,2024-08-14 12:30:00
25910,627823.0,461.4126,460.85,461.93,461.99,460.65,1723653900000,6549,2024-08-14 12:45:00
25911,825140.0,462.0454,461.91,462.13,462.67,461.5,1723654800000,6809,2024-08-14 13:00:00
25912,374883.0,462.1124,462.1,462.25,462.43,461.7105,1723655700000,4989,2024-08-14 13:15:00
25913,930571.0,462.3805,462.22,462.0101,464.9918,461.51,1723656600000,6853,2024-08-14 13:30:00
25914,677362.0,462.3413,461.97,461.94,462.6381,461.88,1723657500000,5065,2024-08-14 13:45:00
25915,505238.0,461.7525,461.94,461.83,462.0,461.3,1723658400000,5225,2024-08-14 14:00:00
25916,540889.0,462.0676,461.91,462.33,462.38,461.67,1723659300000,4379,2024-08-14 14:15:00
25917,895515.0,462.3707,462.3,462.13,462.41,461.94,1723660200000,6056,2024-08-14 14:30:00
25918,694237.0,462.4324,462.135,462.84,462.91,461.87,1723661100000,6604,2024-08-14 14:45:00
25919,985348.0,462.3034,462.82,461.3,462.83,461.15,1723662000000,8440,2024-08-14 15:00:00
25920,623239.0,461.5235,461.2903,461.6,461.78,461.19,1723662900000,6302,2024-08-14 15:15:00
25921,810227.0,461.6556,461.62,462.055,462.14,461.3,1723663800000,9079,2024-08-14 15:30:00
25922,3171505.0,462.7999,462.04,462.81,463.63,461.88,1723664700000,24969,2024-08-14 15:45:00
25923,521975.0,463.1397,462.82,463.98,463.99,462.69,1723665600000,1703,2024-08-14 16:00:00
25924,173331.0,463.5838,463.99,463.96,464.1,463.8595,1723666500000,625,2024-08-14 16:15:00
25925,39093.0,463.6821,463.96,463.72,463.98,462.73,1723667400000,310,2024-08-14 16:30:00
25926,33758.0,463.6413,463.73,463.7,463.78,463.55,1723668300000,211,2024-08-14 16:45:00
25927,46789.0,463.8986,463.77,463.81,464.08,463.66,1723669200000,357,2024-08-14 17:00:00
25928,25554.0,463.6069,463.81,463.61,463.81,463.2,1723670100000,234,2024-08-14 17:15:00
25929,6106.0,463.7418,463.6785,463.8,463.8,463.6785,1723671000000,150,2024-08-14 17:30:00
25930,12803.0,463.905,463.78,463.92,463.98,463.75,1723671900000,165,2024-08-14 17:45:00
25931,18899.0,463.6373,463.88,463.64,463.88,463.41,1723672800000,236,2024-08-14 18:00:00
25932,24905.0,463.3248,463.529,463.19,463.6,463.16,1723673700000,158,2024-08-14 18:15:00
25933,14315.0,463.2791,463.1704,463.27,463.4,463.1704,1723674600000,107,2024-08-14 18:30:00
25934,3755.0,463.2525,463.26,463.3,463.3,463.23,1723675500000,36,2024-08-14 18:45:00
25935,16607.0,463.5307,463.37,463.59,463.69,463.37,1723676400000,171,2024-08-14 19:00:00
25936,12790.0,463.4537,463.57,463.41,463.57,463.39,1723677300000,86,2024-08-14 19:15:00
25937,77649.0,463.0463,463.39,463.01,463.39,462.93,1723678200000,256,2024-08-14 19:30:00
25938,28287.0,462.7979,462.93,462.81,462.98,462.66,1723679100000,263,2024-08-14 19:45:00
25939,11678.0,464.8646,465.03,464.19,465.03,464.19,1723708800000,219,2024-08-15 04:00:00
25940,8150.0,464.1541,464.34,463.83,464.38,463.83,1723709700000,121,2024-08-15 04:15:00
25941,9344.0,463.6133,463.83,463.75,463.83,463.31,1723710600000,133,2024-08-15 04:30:00
25942,2916.0,463.9024,463.92,463.82,464.05,463.74,1723711500000,68,2024-08-15 04:45:00
25943,2797.0,463.9802,463.97,464.13,464.19,463.91,1723712400000,64,2024-08-15 05:00:00
25944,15042.0,464.1232,464.1,464.14,464.22,464.0,1723713300000,109,2024-08-15 05:15:00
25945,5695.0,464.2408,464.25,464.04,464.36,464.04,1723714200000,61,2024-08-15 05:30:00
25946,4011.0,464.2342,464.07,464.28,464.3,464.07,1723715100000,66,2024-08-15 05:45:00
25947,2700.0,464.2349,464.4,464.01,464.4,464.01,1723716000000,54,2024-08-15 06:00:00
25948,5052.0,463.7931,464.01,463.58,464.01,463.51,1723716900000,102,2024-08-15 06:15:00
25949,24460.0,463.6403,463.5,463.45,463.87,463.34,1723717800000,131,2024-08-15 06:30:00
25950,18175.0,463.2261,463.48,463.02,463.51,463.02,1723718700000,154,2024-08-15 06:45:00
25951,39172.0,463.2621,463.01,463.56,463.67,462.9,1723719600000,319,2024-08-15 07:00:00
25952,62435.0,464.1419,463.7,464.32,464.52,463.7,1723720500000,372,2024-08-15 07:15:00
25953,40424.0,464.3651,464.35,464.41,464.7,464.141,1723721400000,274,2024-08-15 07:30:00
25954,24001.0,464.3298,464.37,464.22,464.5,464.12,1723722300000,190,2024-08-15 07:45:00
25955,156164.0,464.233,464.29,464.25,465.62,463.02,1723723200000,1475,2024-08-15 08:00:00
25956,52777.0,464.2669,464.25,464.0,464.45,463.71,1723724100000,497,2024-08-15 08:15:00
25957,633985.0,466.7805,464.0,467.32,467.59,464.0,1723725000000,4503,2024-08-15 08:30:00
25958,473771.0,468.2944,467.38,468.42,469.15,467.37,1723725900000,3320,2024-08-15 08:45:00
25959,220354.0,468.3481,468.49,468.3,468.84,468.0,1723726800000,1728,2024-08-15 09:00:00
25960,172657.0,468.3815,468.4,468.8,468.83,467.933,1723727700000,1493,2024-08-15 09:15:00
25961,3266911.0,469.0829,468.76,469.3,469.78,468.38,1723728600000,34818,2024-08-15 09:30:00
25962,2484303.0,470.2518,469.29,471.38,471.4,468.9901,1723729500000,24919,2024-08-15 09:45:00
25963,2887542.0,470.8874,471.37,471.02,471.88,470.03,1723730400000,29696,2024-08-15 10:00:00
25964,1456302.0,471.3287,471.02,471.71,472.03,470.62,1723731300000,15257,2024-08-15 10:15:00
25965,1532499.0,471.9761,471.74,472.35,472.48,471.51,1723732200000,17672,2024-08-15 10:30:00
25966,1164925.0,472.1512,472.29,471.865,472.69,471.52,1723733100000,18608,2024-08-15 10:45:00
25967,821907.0,472.113,471.83,472.57,472.63,471.635,1723734000000,13237,2024-08-15 11:00:00
25968,953899.0,472.6863,472.55,472.34,472.97,472.263,1723734900000,13672,2024-08-15 11:15:00
25969,1011847.0,472.8293,472.38,473.31,473.42,472.14,1723735800000,13780,2024-08-15 11:30:00
25970,827934.0,473.2151,473.33,472.94,473.4475,472.94,1723736700000,9543,2024-08-15 11:45:00
25971,816910.0,473.2309,472.95,473.21,473.43,472.91,1723737600000,6579,2024-08-15 12:00:00
25972,761631.0,473.7325,473.245,473.9099,473.99,473.18,1723738500000,8315,2024-08-15 12:15:00
25973,726905.0,473.5187,473.91,473.39,473.96,473.03,1723739400000,8121,2024-08-15 12:30:00
25974,854619.0,473.0154,473.39,473.225,473.5,472.63,1723740300000,8666,2024-08-15 12:45:00
25975,617032.0,473.1101,473.23,473.17,473.36,472.8,1723741200000,5918,2024-08-15 13:00:00
25976,751936.0,473.2968,473.2212,473.34,473.62,473.0108,1723742100000,5892,2024-08-15 13:15:00
25977,459889.0,473.7166,473.33,473.8297,473.94,473.33,1723743000000,5826,2024-08-15 13:30:00
25978,709136.0,474.1597,473.85,474.33,474.37,473.85,1723743900000,6637,2024-08-15 13:45:00
25979,757037.0,474.3563,474.34,474.0599,474.53,474.05,1723744800000,7695,2024-08-15 14:00:00
25980,617208.0,474.208,474.06,474.28,474.44,473.89,1723745700000,6070,2024-08-15 14:15:00
25981,645728.0,472.4734,474.3,474.31,474.47,474.03,1723746600000,5188,2024-08-15 14:30:00
25982,738942.0,474.2549,474.31,474.34,474.43,473.92,1723747500000,5878,2024-08-15 14:45:00
25983,871018.0,474.2606,474.3,474.22,474.52,473.83,1723748400000,8570,2024-08-15 15:00:00
25984,1003147.0,474.282,474.23,474.29,474.51,474.02,1723749300000,9403,2024-08-15 15:15:00
25985,1157718.0,474.5093,474.28,474.57,474.82,474.2,1723750200000,10721,2024-08-15 15:30:00
25986,4606632.0,473.5495,474.5714,474.49,474.61,473.36,1723751100000,35193,2024-08-15 15:45:00
25987,1335729.0,474.3616,474.48,473.95,474.53,473.86,1723752000000,3043,2024-08-15 16:00:00
25988,293397.0,474.2329,473.95,474.43,474.46,473.81,1723752900000,735,2024-08-15 16:15:00
25989,39917.0,474.3759,474.43,474.31,474.46,474.29,1723753800000,318,2024-08-15 16:30:00
25990,167242.0,474.2624,474.18,474.0,474.28,473.83,1723754700000,383,2024-08-15 16:45:00
25991,107591.0,474.2946,474.0,473.93,474.42,473.93,1723755600000,200,2024-08-15 17:00:00
25992,23863.0,473.9694,473.98,474.02,474.05,473.87,1723756500000,226,2024-08-15 17:15:00
